WP_008373289.1	iML1515.b2682	27.5	222	151	4	9	222	15	234	3.8e-12	69.3
WP_008373289.1	iSF_1195.SF2709	27.0	222	152	4	9	222	15	234	8.4e-12	68.2
WP_008373294.1	iCN900.CD630_08410	75.4	390	94	2	3	392	4	391	4.2e-175	611.3
WP_008373296.1	iML1515.b1821	26.3	194	135	2	1	194	1	186	4.7e-10	62.0
WP_008373299.1	iML1515.b2173	28.7	164	112	3	1	163	1	160	1.5e-10	64.3
WP_008373299.1	iML1515.b4352	26.9	186	110	9	2	173	4	177	2.2e-09	60.5
WP_008373301.1	iML1515.b2430	23.3	210	141	5	22	214	56	262	1.6e-09	61.6
WP_008373301.1	iSynCJ816.SGL_RS12260	28.5	151	103	4	47	193	75	224	3.6e-09	60.5
WP_008373302.1	iJN1463.PP_4213	28.7	167	111	3	68	227	144	309	6.1e-10	62.4
WP_008373307.1	iYO844.BSU12960	32.5	529	320	13	36	559	37	533	2.7e-69	260.4
WP_008373308.1	iYO844.BSU12930	46.2	303	163	0	1	303	1	303	7.3e-66	248.1
WP_008373308.1	STM_v1_0.STM1745	40.8	306	179	1	1	304	1	306	3.5e-60	229.2
WP_008373308.1	iML1515.b1244	40.5	306	180	1	1	304	1	306	7.8e-60	228.0
WP_008373308.1	iYL1228.KPN_02196	40.5	306	180	1	1	304	1	306	7.8e-60	228.0
WP_008373308.1	iSF_1195.SF1245	40.5	306	180	1	1	304	1	306	7.8e-60	228.0
WP_008373308.1	iSbBS512_1146.SbBS512_E1413	40.5	306	180	1	1	304	1	306	1.0e-59	227.6
WP_008373308.1	iSDY_1059.SDY_1302	40.2	306	181	1	1	304	1	306	2.3e-59	226.5
WP_008373308.1	iSSON_1240.SSON_1936	40.2	306	181	1	1	304	1	306	2.3e-59	226.5
WP_008373309.1	iYO844.BSU12940	54.7	236	106	1	211	445	85	320	4.2e-62	236.1
WP_008373309.1	iYO844.BSU12940	35.4	82	51	2	3	83	13	93	2.6e-08	57.4
WP_008373310.1	iYO844.BSU12950	56.5	301	128	2	1	300	21	319	7.3e-93	337.8
WP_008373310.1	iLJ478.TM1749	54.7	300	134	1	1	300	21	318	4.8e-92	335.1
WP_008373310.1	iYS854.USA300HOU_RS04900	54.5	310	139	2	1	309	22	330	4.0e-91	332.0
WP_008373310.1	iLJ478.TM1064	53.4	305	135	3	1	300	21	323	7.1e-88	321.2
WP_008373310.1	iSDY_1059.SDY_1304	50.8	297	142	3	3	299	38	330	3.5e-87	318.9
WP_008373310.1	iSF_1195.SF1247	50.8	297	142	3	3	299	38	330	3.5e-87	318.9
WP_008373310.1	iSSON_1240.SSON_1934	50.8	297	142	3	3	299	38	330	3.5e-87	318.9
WP_008373310.1	iSbBS512_1146.SbBS512_E1415	51.6	287	136	2	3	289	38	321	7.9e-87	317.8
WP_008373310.1	iML1515.b1246	50.5	297	143	3	3	299	38	330	3.9e-86	315.5
WP_008373310.1	iYL1228.KPN_02194	50.5	297	143	3	3	299	38	330	1.5e-85	313.5
WP_008373310.1	STM_v1_0.STM1743	49.8	297	145	3	3	299	36	328	5.6e-85	311.6
WP_008373311.1	iLJ478.TM0057	57.5	327	130	4	6	325	3	327	7.9e-103	370.9
WP_008373311.1	iLJ478.TM1750	53.0	319	142	3	6	324	13	323	2.6e-98	355.9
WP_008373311.1	iLJ478.TM1063	56.2	331	132	7	6	325	3	331	8.5e-97	350.9
WP_008373317.1	iCN900.CD630_13820	66.6	497	165	1	3	498	4	500	1.3e-202	703.0
WP_008373317.1	iYO844.BSU09290	65.0	492	171	1	1	491	1	492	7.9e-195	677.2
WP_008373317.1	iYS854.USA300HOU_RS06545	63.7	490	177	1	1	489	1	490	1.3e-192	669.8
WP_008373317.1	iSDY_1059.SDY_3818	64.6	497	175	1	3	498	5	501	1.2e-190	663.3
WP_008373317.1	STM_v1_0.STM4086	64.0	497	178	1	3	498	5	501	3.4e-190	661.8
WP_008373317.1	iML1515.b3926	64.4	497	176	1	3	498	5	501	4.5e-190	661.4
WP_008373317.1	iSbBS512_1146.SbBS512_E4408	64.6	497	175	1	3	498	5	501	4.5e-190	661.4
WP_008373317.1	iSSON_1240.SSON_4095	64.4	497	176	1	3	498	12	508	4.5e-190	661.4
WP_008373317.1	iYL1228.KPN_04011	63.6	497	180	1	3	498	5	501	2.9e-189	658.7
WP_008373317.1	iLJ478.TM1430	64.8	477	168	0	3	479	2	478	6.5e-189	657.5
WP_008373326.1	iLJ478.TM1433	45.7	418	206	9	5	421	4	401	3.1e-91	332.8
WP_008373340.1	iEK1008.Rv0684	27.3	681	411	9	16	614	17	695	8.6e-70	262.7
WP_008373340.1	iSynCJ816.SGL_RS10930	29.0	655	389	10	14	595	12	663	5.6e-69	260.0
WP_008373340.1	iSynCJ816.SGL_RS17200	29.0	673	399	13	11	607	7	676	2.8e-68	257.7
WP_008373370.1	iJN1463.PP_2454	24.6	203	132	6	90	288	85	270	2.6e-04	43.9
WP_008373376.1	iNF517.LLMG_RS04060	40.4	490	284	8	4	492	1	483	1.3e-96	350.9
WP_008373376.1	iHN637.CLJU_RS00620	38.7	494	294	4	1	491	1	488	1.1e-92	337.8
WP_008373376.1	iYO844.BSU35940	37.2	487	287	7	4	483	1	475	4.5e-89	325.9
WP_008373376.1	iCN900.CD630_03010	36.5	496	307	6	1	494	1	490	3.8e-88	322.8
WP_008373413.1	iAM_Pb448.PBANKA_080930	32.3	133	81	5	12	135	70	202	2.8e-09	58.9
WP_008373413.1	iYO844.BSU15720	34.2	114	62	6	29	135	34	141	1.2e-07	53.5
WP_008373424.1	iPC815.YPO3964	36.3	515	311	8	4	518	6	503	7.9e-89	325.1
WP_008373424.1	iLJ478.TM0115	34.6	512	325	4	4	514	14	516	1.4e-85	314.3
WP_008373424.1	iNF517.LLMG_RS04060	35.4	503	310	4	5	507	3	490	2.2e-83	307.0
WP_008373424.1	STM_v1_0.STM3882	36.3	510	309	5	1	510	1	494	1.5e-82	304.3
WP_008373424.1	iML1515.b3749	34.9	513	312	6	1	510	1	494	6.1e-81	298.9
WP_008373424.1	iYL1228.KPN_04154	34.9	510	316	5	1	510	1	494	6.1e-81	298.9
WP_008373430.1	iAF692.Mbar_A2903	28.6	301	195	7	9	309	9	289	4.0e-27	119.4
WP_008373436.1	iHN637.CLJU_RS12255	44.6	381	197	4	11	382	9	384	1.4e-82	303.9
WP_008373436.1	iHN637.CLJU_RS19680	41.7	381	208	4	11	382	9	384	2.1e-78	290.0
WP_008373445.1	STM_v1_0.STM3333	45.7	403	203	6	11	407	4	396	1.7e-84	310.5
WP_008373445.1	iML1515.b0336	43.8	411	225	4	11	420	4	409	1.8e-83	307.0
WP_008373449.1	iEK1008.Rv0946c	38.8	508	285	7	18	509	24	521	5.4e-85	312.4
WP_008373449.1	iMM904.YBR196C	39.2	485	268	8	48	516	60	533	1.3e-83	307.8
WP_008373449.1	iML1515.b4025	36.8	524	294	11	14	514	17	526	2.3e-80	297.0
WP_008373449.1	iSbBS512_1146.SbBS512_E4530	36.8	524	294	11	14	514	17	526	2.3e-80	297.0
WP_008373449.1	iSDY_1059.SDY_4226	36.8	524	294	11	14	514	17	526	2.3e-80	297.0
WP_008373449.1	iSSON_1240.SSON_4203	36.8	524	294	11	14	514	17	526	2.3e-80	297.0
WP_008373449.1	iSF_1195.SF4180	36.6	524	295	11	14	514	17	526	5.2e-80	295.8
WP_008373449.1	iYL1228.KPN_04413	36.5	526	297	11	14	516	17	528	8.9e-80	295.0
WP_008373449.1	iAT_PLT_636.2821	37.2	494	277	7	51	521	93	576	1.2e-79	294.7
WP_008373449.1	STM_v1_0.STM4221	37.0	519	290	11	14	509	17	521	1.2e-79	294.7
WP_008373449.1	iLB1027_lipid.PHATRDRAFT_23924	37.3	531	293	10	19	521	20	538	1.5e-79	294.3
WP_008373449.1	iCHOv1.100689468	35.9	538	306	9	13	521	10	537	2.6e-79	293.5
WP_008373449.1	iIS312.TCDM_05039	34.1	569	309	13	6	522	50	604	3.4e-79	293.1
WP_008373449.1	iPC815.YPO3718	37.4	503	280	7	35	514	36	526	4.4e-79	292.7
WP_008373449.1	iMM1415.14751	35.7	538	307	10	13	521	10	537	5.8e-79	292.4
WP_008373452.1	iML1515.b3945	30.6	324	196	9	13	324	11	317	3.6e-35	146.4
WP_008373452.1	iSbBS512_1146.SbBS512_E4432	30.6	324	196	9	13	324	11	317	3.6e-35	146.4
WP_008373452.1	iSSON_1240.SSON_4119	30.6	324	196	9	13	324	24	330	8.0e-35	145.2
WP_008373452.1	iLJ478.TM0423	33.2	301	170	9	62	347	58	342	8.0e-35	145.2
WP_008373452.1	iSDY_1059.SDY_3780	30.2	324	197	9	13	324	24	330	1.0e-34	144.8
WP_008373452.1	STM_v1_0.STM4108	29.5	322	202	7	13	324	11	317	3.1e-34	143.3
WP_008373452.1	iYL1228.KPN_04241	30.1	322	200	7	13	324	11	317	4.0e-34	142.9
WP_008373488.1	iYO844.BSU03050	53.2	308	142	2	3	309	5	311	1.6e-92	336.7
WP_008373488.1	iYS854.USA300HOU_RS01245	55.7	305	132	2	6	309	8	310	6.3e-89	324.7
WP_008373488.1	iNF517.LLMG_RS05690	49.7	306	153	1	5	310	7	311	1.6e-84	310.1
WP_008373502.1	iAF692.Mbar_A0229	41.3	63	36	1	108	170	370	431	1.8e-06	50.1
WP_008373502.1	iML1515.b2049	36.5	63	39	1	108	170	390	451	1.6e-05	47.0
WP_008373502.1	iSbBS512_1146.SbBS512_E1183	36.5	63	39	1	108	170	390	451	1.6e-05	47.0
WP_008373502.1	iSF_1195.SF2112	36.5	63	39	1	108	170	390	451	1.6e-05	47.0
WP_008373502.1	iSSON_1240.SSON_2102	36.5	63	39	1	108	170	390	451	1.6e-05	47.0
WP_008373503.1	iYS854.USA300HOU_RS08170	32.8	357	235	3	1	357	1	352	5.0e-58	222.2
WP_008373505.1	iYO844.BSU12960	31.0	548	362	11	3	545	11	547	1.0e-70	265.0
WP_008373505.1	iYS854.USA300HOU_RS04910	30.7	561	355	13	1	547	1	541	9.6e-69	258.5
WP_008373509.1	iYO844.BSU12940	42.9	303	172	1	3	304	17	319	7.1e-69	258.1
WP_008373511.1	iYO844.BSU12950	53.8	325	149	1	1	325	1	324	1.8e-97	353.2
WP_008373511.1	iYS854.USA300HOU_RS04900	50.3	336	167	0	2	337	3	338	8.6e-92	334.3
WP_008373513.1	iLJ478.TM1750	50.5	317	154	3	6	321	9	323	2.9e-89	325.9
WP_008373513.1	iLJ478.TM0057	50.5	327	146	7	10	322	3	327	5.5e-88	321.6
WP_008373513.1	iYS854.USA300HOU_RS04905	59.1	264	105	2	10	270	7	270	1.6e-87	320.1
WP_008373513.1	iLJ478.TM1063	49.2	331	148	7	10	322	3	331	4.8e-84	308.5
WP_008373513.1	iYL1228.KPN_02193	48.3	329	159	3	4	322	5	332	2.9e-81	299.3
WP_008373513.1	iSDY_1059.SDY_1305	48.9	329	157	3	4	322	5	332	2.9e-81	299.3
WP_008373513.1	iSSON_1240.SSON_3850	46.3	322	164	4	7	322	9	327	6.5e-81	298.1
WP_008373513.1	iSF_1195.SF3575	45.6	327	169	4	2	322	4	327	8.5e-81	297.7
WP_008373513.1	iML1515.b1247	48.6	329	158	3	4	322	5	332	1.1e-80	297.4
WP_008373513.1	iML1515.b3540	46.3	322	164	4	7	322	9	327	1.1e-80	297.4
WP_008373513.1	STM_v1_0.STM1742	48.2	328	159	3	5	322	6	332	1.1e-80	297.4
WP_008373513.1	iSbBS512_1146.SbBS512_E1416	48.6	329	158	3	4	322	5	332	1.4e-80	297.0
WP_008373513.1	iSF_1195.SF1248	48.6	329	158	3	4	322	5	332	1.4e-80	297.0
WP_008373513.1	iYL1228.KPN_03895	46.1	321	164	4	8	322	10	327	7.2e-80	294.7
WP_008373513.1	iSDY_1059.SDY_4563	46.0	322	165	4	7	322	9	327	9.4e-80	294.3
WP_008373513.1	iSSON_1240.SSON_1933	48.6	329	158	3	4	322	5	332	9.4e-80	294.3
WP_008373630.1	iEK1008.Rv2252	28.1	203	136	5	82	283	92	285	1.5e-15	80.9
WP_008373630.1	iYS854.USA300HOU_RS10305	27.1	225	150	5	60	283	62	273	5.8e-15	79.0
WP_008373638.1	iLJ478.TM0201	46.4	571	297	6	2	569	30	594	4.5e-141	498.8
WP_008373638.1	iHN637.CLJU_RS07205	44.3	580	306	8	1	571	1	572	1.3e-137	487.3
WP_008373638.1	iCN900.CD630_34070	45.2	580	300	10	1	571	3	573	2.5e-136	483.0
WP_008373640.1	iAF987.Gmet_3023	32.9	595	347	14	50	594	72	664	3.7e-85	313.2
WP_008373642.1	iCN718.ABAYE_RS14110	40.8	355	197	5	1	342	23	377	1.9e-75	280.0
WP_008373642.1	iLJ478.TM0282	44.6	345	178	7	6	342	13	352	2.8e-74	276.2
WP_008373659.1	iCN900.CD630_08820	61.3	323	123	2	3	324	2	323	2.9e-112	402.5
WP_008373659.1	iYO844.BSU30970	58.2	316	131	1	7	322	6	320	6.6e-109	391.3
WP_008373659.1	iNF517.LLMG_RS09380	52.8	318	149	1	6	323	5	321	1.5e-100	363.6
WP_008373663.1	iHN637.CLJU_RS01315	35.8	187	119	1	32	218	9	194	1.9e-31	133.3
WP_008373678.1	iHN637.CLJU_RS20335	48.7	228	111	3	8	233	6	229	3.6e-57	218.8
WP_008373911.1	iYO844.BSU02750	38.0	216	126	5	22	232	19	231	1.5e-31	134.0
WP_008373911.1	iYO844.BSU32750	29.1	244	161	3	17	248	14	257	3.8e-30	129.4
WP_008373911.1	iYS854.USA300HOU_RS04405	32.5	203	129	2	23	217	20	222	4.6e-28	122.5
WP_008373912.1	iAF987.Gmet_1919	35.4	147	89	4	10	153	5	148	7.6e-15	78.2
WP_008373946.1	iYS854.USA300HOU_RS04405	32.7	254	159	5	3	245	2	254	1.4e-26	117.5
WP_008373946.1	iCN900.CD630_14890	31.1	225	148	3	3	220	2	226	2.4e-26	116.7
WP_008373946.1	iCN900.CD630_09000	30.2	278	176	7	3	262	2	279	3.2e-26	116.3
WP_008373946.1	iEK1008.Rv2936	34.2	222	142	3	1	218	6	227	4.2e-26	115.9
WP_008373946.1	iLJ478.TM1376	33.6	223	138	5	2	218	5	223	4.2e-26	115.9
WP_008373946.1	iYO844.BSU02750	32.9	207	136	3	15	218	18	224	5.5e-26	115.5
WP_008373946.1	iCHOv1.100761226	34.6	217	138	3	3	215	899	1115	9.3e-26	114.8
WP_008373946.1	iMM1415.11303	34.6	217	138	3	3	215	899	1115	9.3e-26	114.8
WP_008373946.1	iML1515.b3201	35.1	222	139	4	3	219	4	225	2.7e-25	113.2
WP_008373946.1	iSbBS512_1146.SbBS512_E3569	35.1	222	139	4	3	219	4	225	2.7e-25	113.2
WP_008373946.1	iSDY_1059.SDY_3382	35.1	222	139	4	3	219	4	225	2.7e-25	113.2
WP_008373946.1	iSF_1195.SF3241	35.1	222	139	4	3	219	4	225	2.7e-25	113.2
WP_008373946.1	iSSON_1240.SSON_3349	35.1	222	139	4	3	219	4	225	2.7e-25	113.2
WP_008373946.1	iPC815.YPO1332	33.3	219	142	3	3	218	20	237	6.0e-25	112.1
WP_008373946.1	iYL1228.KPN_00886	32.9	219	143	3	3	218	36	253	7.9e-25	111.7
WP_008373946.1	iYO844.BSU32750	32.4	222	139	4	3	213	2	223	1.0e-24	111.3
WP_008373946.1	iSDY_1059.SDY_0740	33.3	219	142	3	3	218	20	237	1.0e-24	111.3
WP_008373946.1	iSF_1195.SF0809	33.3	219	142	3	3	218	47	264	1.0e-24	111.3
WP_008373946.1	iML1515.b0855	33.3	219	142	3	3	218	20	237	1.3e-24	110.9
WP_008373946.1	iSbBS512_1146.SbBS512_E2476	33.3	219	142	3	3	218	20	237	1.3e-24	110.9
WP_008373946.1	iSSON_1240.SSON_0840	33.3	219	142	3	3	218	47	264	1.3e-24	110.9
WP_008373946.1	iAF692.Mbar_A2376	32.3	229	133	5	26	246	55	269	1.8e-24	110.5
WP_008373946.1	iYS854.USA300HOU_RS13040	30.9	223	147	4	3	218	2	224	1.8e-24	110.5
WP_008373946.1	STM_v1_0.STM0878	32.9	219	143	3	3	218	20	237	2.3e-24	110.2
WP_008373946.1	iNF517.LLMG_RS05325	30.3	201	133	2	26	219	53	253	5.1e-24	109.0
WP_008373946.1	iYS854.USA300HOU_RS05485	30.9	220	146	4	3	218	5	222	1.1e-23	107.8
WP_008373946.1	iCN900.CD630_35300	30.6	219	148	3	3	218	4	221	1.9e-23	107.1
WP_008373946.1	iJN1463.PP_2774	32.2	230	143	5	3	219	35	264	1.9e-23	107.1
WP_008374035.1	iHN637.CLJU_RS18300	64.7	515	177	4	1	515	1	510	6.0e-198	687.6
WP_008374035.1	iCN900.CD630_01980	62.9	517	184	5	1	515	1	511	2.2e-192	669.1
WP_008374090.1	iNF517.LLMG_RS03315	57.6	432	179	3	32	462	13	441	2.0e-144	509.6
WP_008374094.1	iAM_Pb448.PBANKA_146280	27.3	333	167	9	10	286	133	446	1.1e-26	117.9
WP_008374094.1	iAM_Pv461.PVX_101390	30.1	236	150	5	53	286	276	498	1.7e-24	110.5
WP_008374094.1	iAM_Pf480.PF3D7_1249900	29.4	238	151	6	53	286	391	615	5.1e-24	109.0
WP_008374102.1	iCN900.CD630_17020	57.1	434	184	1	3	436	2	433	2.6e-149	525.8
WP_008374105.1	iHN637.CLJU_RS00840	56.1	647	261	5	4	633	3	643	8.8e-215	743.8
WP_008374119.1	iCN900.CD630_22560	49.7	350	164	5	2	350	11	349	9.2e-73	271.2
WP_008374134.1	iAF987.Gmet_2349	34.9	487	315	2	2	487	84	569	2.9e-80	296.6
WP_008374134.1	iPC815.YPO3144	34.6	485	312	5	5	488	96	576	2.9e-72	270.0
WP_008374137.1	iAF692.Mbar_A1305	34.4	227	137	4	25	251	18	232	1.4e-25	114.0
WP_008374137.1	iJN1463.PP_1722	32.1	234	140	6	5	237	4	219	4.6e-24	109.0
WP_008374137.1	iSynCJ816.SGL_RS16580	32.5	228	141	4	1	228	1	215	7.9e-24	108.2
WP_008374137.1	iYO844.BSU33730	33.9	230	135	6	4	231	1	215	1.7e-23	107.1
WP_008374137.1	iYS854.USA300HOU_RS02325	32.1	234	139	6	4	231	1	220	1.7e-23	107.1
WP_008374137.1	iSbBS512_1146.SbBS512_E1304	31.9	251	150	6	4	250	17	250	3.9e-23	105.9
WP_008374137.1	iSDY_1059.SDY_2026	31.5	251	151	6	4	250	17	250	3.9e-23	105.9
WP_008374137.1	iSSON_1240.SSON_1144	31.9	251	150	6	4	250	17	250	3.9e-23	105.9
WP_008374137.1	iCN900.CD630_34170	29.8	252	149	6	5	248	4	235	5.1e-23	105.5
WP_008374137.1	iJN1463.PP_5168	34.3	230	130	7	5	230	3	215	6.6e-23	105.1
WP_008374137.1	iSynCJ816.SGL_RS17160	35.6	233	131	6	7	238	5	219	6.6e-23	105.1
WP_008374137.1	iML1515.b1126	31.5	251	151	6	4	250	17	250	8.7e-23	104.8
WP_008374137.1	iYL1228.KPN_01132	31.5	251	151	6	4	250	17	250	8.7e-23	104.8
WP_008374137.1	iNF517.LLMG_RS06730	31.3	259	155	8	4	256	5	246	8.7e-23	104.8
WP_008374137.1	iSF_1195.SF1128	31.5	251	151	6	4	250	17	250	8.7e-23	104.8
WP_008374137.1	iPC815.YPO2514	34.9	232	134	7	4	233	1	217	1.1e-22	104.4
WP_008374137.1	iJN1463.PP_5179	32.9	228	134	6	4	230	22	231	1.9e-22	103.6
WP_008374137.1	iYO844.BSU33830	32.2	230	139	6	4	231	1	215	2.5e-22	103.2
WP_008374138.1	iPC815.YPO0411	26.0	254	153	8	48	290	68	297	1.9e-05	47.4
WP_008374138.1	iML1515.b1514	26.3	259	163	8	43	294	64	301	1.2e-04	44.7
WP_008374150.1	iYS854.USA300HOU_RS01090	60.9	368	140	1	1	368	1	364	7.8e-123	437.6
WP_008374162.1	iYS854.USA300HOU_RS04535	24.9	233	144	7	90	307	221	437	4.1e-08	56.2
WP_008374162.1	iML1515.b1681	22.7	282	174	9	42	306	139	393	4.5e-07	52.8
WP_008374162.1	iSSON_1240.SSON_1475	22.7	282	174	9	42	306	139	393	4.5e-07	52.8
WP_008374162.1	iSF_1195.SF1711	23.0	282	173	9	42	306	139	393	7.7e-07	52.0
WP_008374178.1	iCN900.CD630_16140	35.2	219	141	1	3	220	26	244	7.6e-33	138.7
WP_008374178.1	iJN1463.PP_0953	30.9	233	154	4	2	230	4	233	3.0e-29	126.7
WP_008374185.1	iCN900.CD630_26110	50.9	228	112	0	1	228	3	230	1.1e-58	223.8
WP_008374185.1	iHN637.CLJU_RS05255	49.8	227	113	1	1	227	2	227	9.4e-58	220.7
WP_008374192.1	iHN637.CLJU_RS04600	61.4	350	135	0	1	350	1	350	3.4e-123	438.7
WP_008374196.1	iMM904.YDR305C	28.0	100	71	1	16	114	23	122	5.8e-07	51.2
WP_008374225.1	iSynCJ816.SGL_RS10925	40.5	84	46	1	29	112	211	290	1.1e-07	53.5
WP_008374262.1	iYO844.BSU37780	47.3	503	262	3	12	512	12	513	4.6e-137	485.3
WP_008374262.1	iYS854.USA300HOU_RS13865	44.0	514	284	3	1	512	1	512	7.6e-124	441.4
WP_008374278.1	iCN900.CD630_06960	44.0	445	242	5	8	446	15	458	3.1e-97	352.8
WP_008374280.1	iYO844.BSU14510	41.9	210	122	0	2	211	3	212	1.7e-45	179.9
WP_008374280.1	iYS854.USA300HOU_RS05420	38.6	215	132	0	2	216	3	217	2.2e-40	162.9
WP_008374289.1	iAF987.Gmet_0069	31.8	132	85	2	4	130	2	133	4.2e-13	72.4
WP_008374289.1	iAF987.Gmet_2999	29.3	116	79	1	7	119	10	125	2.3e-11	66.6
WP_008374296.1	iYO844.BSU03860	28.5	137	71	2	1	115	1	132	7.5e-07	51.2
WP_008374307.1	iML1515.b4352	29.9	194	128	4	1	189	1	191	6.1e-20	95.5
WP_008374311.1	iCN900.CD630_26960	36.7	390	234	5	6	385	4	390	1.8e-77	287.0
WP_008374311.1	iCN900.CD630_27330	37.6	391	228	10	6	387	3	386	1.5e-71	267.3
WP_008374311.1	iCN900.CD630_30290	34.4	389	245	7	7	389	3	387	1.4e-69	260.8
WP_008374319.1	iIS312.TCDM_07055	26.9	78	57	0	16	93	103	180	9.5e-04	40.8
WP_008374322.1	iCN900.CD630_21940	21.7	406	281	11	3	379	5	402	3.7e-11	66.6
WP_008374322.1	iNF517.LLMG_RS11535	33.3	141	82	4	136	267	57	194	3.7e-11	66.6
WP_008374322.1	iMM1415.50798	24.7	235	148	6	142	347	497	731	4.9e-11	66.2
WP_008374322.1	iCN900.CD630_24590	27.7	148	103	3	133	277	53	199	1.1e-10	65.1
WP_008374322.1	iCHOv1.100689450	26.5	132	92	2	142	268	466	597	1.8e-10	64.3
WP_008374322.1	iHN637.CLJU_RS10220	22.5	187	131	5	99	276	21	202	3.1e-10	63.5
WP_008374330.1	iCN900.CD630_18060	40.8	238	133	2	92	324	4	238	6.0e-43	172.2
WP_008374330.1	iYO844.BSU06170	40.9	235	133	4	90	320	4	236	1.8e-39	160.6
WP_008374347.1	iAF987.Gmet_2349	34.7	580	360	5	1	573	1	568	7.4e-96	348.6
WP_008374349.1	iYO844.BSU15860	48.9	278	141	1	3	280	2	278	5.3e-66	248.4
WP_008374349.1	iHN637.CLJU_RS16390	46.9	271	144	0	8	278	7	277	9.9e-65	244.2
WP_008374350.1	iHN637.CLJU_RS16395	44.3	203	111	2	5	206	5	206	2.7e-46	182.6
WP_008374350.1	iNF517.LLMG_RS08710	44.7	197	108	1	1	197	4	199	1.1e-42	170.6
WP_008374350.1	iYO844.BSU15850	41.0	217	126	2	1	217	1	215	3.1e-42	169.1
WP_008374357.1	iML1515.b3011	36.7	362	219	5	1	358	1	356	9.3e-66	248.1
WP_008374357.1	iJN1463.PP_2492	37.9	354	210	5	1	350	1	348	6.9e-61	231.9
WP_008374359.1	iAF987.Gmet_3171	34.7	49	17	1	170	203	4	52	3.1e-04	42.7
WP_008374365.1	iNF517.LLMG_RS07710	52.9	365	166	1	3	367	4	362	3.3e-105	379.0
WP_008374365.1	iHN637.CLJU_RS10840	51.9	368	170	4	2	367	6	368	4.0e-103	372.1
WP_008374368.1	iNF517.LLMG_RS07700	64.9	396	139	0	5	400	2	397	5.2e-152	534.6
WP_008374369.1	iCN900.CD630_16970	63.8	152	54	1	6	157	2	152	7.3e-54	207.2
WP_008374369.1	iYO844.BSU23250	65.1	152	52	1	4	155	1	151	1.2e-53	206.5
WP_008374369.1	iHN637.CLJU_RS10825	66.0	153	51	1	4	156	1	152	2.1e-53	205.7
WP_008374369.1	iNF517.LLMG_RS07695	61.7	154	58	1	4	157	1	153	2.2e-50	195.7
WP_008374373.1	iHN637.CLJU_RS01165	44.8	67	37	0	2	68	12	78	9.6e-09	56.2
WP_008374375.1	iCN900.CD630_34710	28.9	173	110	4	16	176	6	177	2.4e-13	72.8
WP_008374377.1	iCN900.CD630_34690	37.2	296	175	6	2	293	4	292	1.6e-46	183.7
WP_008374377.1	iYO844.BSU36820	34.6	295	179	3	1	291	1	285	3.4e-44	176.0
WP_008374377.1	iYS854.USA300HOU_RS11365	35.3	295	178	3	1	291	1	286	1.7e-43	173.7
WP_008374377.1	iNF517.LLMG_RS09740	34.7	294	180	4	2	291	3	288	3.5e-41	166.0
WP_008374382.1	iNF517.LLMG_RS01465	36.3	731	427	17	9	729	17	718	5.0e-121	432.6
WP_008374382.1	iSbBS512_1146.SbBS512_E4846	35.7	733	428	15	9	729	5	706	1.6e-119	427.6
WP_008374382.1	iSSON_1240.SSON_4419	35.7	733	428	15	9	729	5	706	1.6e-119	427.6
WP_008374382.1	iML1515.b4238	35.7	733	428	15	9	729	5	706	2.7e-119	426.8
WP_008374382.1	iSDY_1059.SDY_4257	35.7	733	428	15	9	729	5	706	4.6e-119	426.0
WP_008374382.1	iSF_1195.SF4252	35.6	733	429	15	9	729	5	706	2.3e-118	423.7
WP_008374382.1	iYL1228.KPN_04646	36.3	733	424	16	9	729	5	706	8.8e-118	421.8
WP_008374382.1	STM_v1_0.STM4452	35.5	733	430	15	9	729	5	706	4.3e-117	419.5
WP_008374382.1	iPC815.YPO3454	36.0	738	427	19	5	729	1	706	1.5e-114	411.0
WP_008374388.1	iML1515.b4237	41.0	161	85	3	1	159	1	153	1.2e-30	130.2
WP_008374388.1	iSbBS512_1146.SbBS512_E4847	41.0	161	85	3	1	159	1	153	1.2e-30	130.2
WP_008374388.1	iSDY_1059.SDY_4256	41.0	161	85	3	1	159	1	153	1.2e-30	130.2
WP_008374388.1	STM_v1_0.STM4451	41.0	161	85	3	1	159	1	153	2.7e-30	129.0
WP_008374388.1	iSF_1195.SF4253	40.4	161	86	3	1	159	1	153	3.5e-30	128.6
WP_008374388.1	iSSON_1240.SSON_4418	40.4	161	86	3	1	159	1	153	3.5e-30	128.6
WP_008374388.1	iYL1228.KPN_04645	40.4	161	86	3	1	159	1	153	6.7e-29	124.4
WP_008374392.1	iSynCJ816.SGL_RS17805	33.9	381	246	4	10	386	23	401	4.2e-58	222.6
WP_008374400.1	iHN637.CLJU_RS16295	48.0	198	102	1	7	203	4	201	1.4e-47	186.8
WP_008374400.1	iCN900.CD630_16010	45.8	203	110	0	5	207	8	210	6.4e-45	177.9
WP_008374402.1	iYS854.USA300HOU_RS06690	53.7	339	157	0	1	339	1	339	5.0e-108	388.3
WP_008374402.1	iHN637.CLJU_RS12895	51.9	341	160	1	1	341	1	337	3.0e-100	362.5
WP_008374406.1	iJN1463.PP_4935	31.0	510	338	5	276	780	95	595	1.1e-57	222.2
WP_008374406.1	iAF987.Gmet_2349	30.4	536	353	6	252	779	48	571	1.9e-57	221.5
WP_008374406.1	iPC815.YPO1395	29.0	517	359	3	265	780	73	582	9.4e-57	219.2
